Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy,Signal_combined,Return,Position,Trade,StratRetGross,StratRetNet,Equity,BH_Equity
2001-01-31,14.168360503781075,14.239312628257752,13.840513753875838,14.190380096435549,8614000,14.170439720153809,14.0229061126709,14.113523578643798,14.355507469177246,14.13112193107605,13.780727376937866,1.0,0.0,0.0,1.0,1001,1.0,1,0.0015542586086818577,1.0,0,0.0015542586086818577,0.0015542586086818577,0.9579797660318251,1.0422641977288942
2001-02-01,14.068049561977242,14.068049561977242,13.850300770260656,14.053369522094728,6720800,14.112454414367676,14.0306134223938,14.091381788253784,14.336792430877686,14.138960571289063,13.79220917224884,1.0,0.0,0.0,1.0,1001,1.0,1,-0.009655172969978087,1.0,0,-0.009655172969978087,-0.009655172969978087,0.9487303056890487,1.0322009566194064
2001-02-02,14.053374541908417,14.185492148111672,13.992209087182175,14.126773834228516,6059400,14.102791213989258,14.077773380279542,14.09355330467224,14.343332862854004,14.151333236694336,13.80390649318695,1.0,0.0,0.0,1.0,1001,1.0,1,0.005223253542033568,1.0,0,0.005223253542033568,0.005223253542033568,0.9536857646186736,1.0375924039221591
2001-02-05,14.126759257032594,14.58427612495288,14.09739919707646,14.483964920043944,9183600,14.204569435119629,14.16371030807495,14.112055444717408,14.363421382904052,14.166061868667605,13.81670796394348,1.0,0.0,0.0,1.0,1001,1.0,1,0.02528468920129301,1.0,0,0.02528468920129301,0.02528468920129301,0.9777994127727543,1.0638276053729534
2001-02-06,14.483970137477984,14.62342720592069,14.273560965214209,14.537795066833496,6257000,14.278456687927246,14.22597713470459,14.121780395507812,14.36354404449463,14.183353757858276,13.829475564956663,1.0,0.0,0.0,1.0,1001,1.0,1,0.0037165339108946593,1.0,0,0.0037165339108946593,0.0037165339108946593,0.9814334374483771,1.0677813567436678
2001-02-07,14.537794739643385,14.811816458583053,14.50109605226923,14.679698944091797,9615600,14.376320457458496,14.273380088806151,14.12942590713501,14.369249458312987,14.205724201202392,13.842725429534912,1.0,0.0,0.0,1.0,1001,1.0,1,0.009761031614900162,1.0,0,0.009761031614900162,0.009761031614900162,0.9910132402592309,1.0782040043246437
2001-02-08,14.679695715429755,14.92191110539071,14.572044949508172,14.828939437866213,6654600,14.531434440612792,14.321944427490234,14.147591638565064,14.37519500732422,14.23004451751709,13.855660929679871,1.0,0.0,0.0,1.0,1001,1.0,1,0.010166454662510649,1.0,0,0.010166454662510649,0.010166454662510649,1.0010883314362742,1.0891655164515477
2001-02-09,14.828946226610576,14.90968410468637,14.667469537148644,14.71395492553711,4456400,14.648870658874513,14.375830936431884,14.181416082382205,14.37457103729248,14.247573204040528,13.869309329986573,1.0,1.0,0.0,1.0,1101,1.0,1,-0.007754061766243825,1.0,0,-0.007754061766243825,-0.007754061766243825,0.9933258306808513,1.0807200597633195
2001-02-12,14.713950562736764,14.89255344408522,14.557367265845514,14.88032054901123,6766000,14.728141784667969,14.4663556098938,14.232734060287475,14.368185329437257,14.267375431060792,13.885228896141053,1.0,1.0,0.0,1.0,1101,1.0,1,0.01130665577786849,1.0,0,0.01130665577786849,0.01130665577786849,1.004557023923625,1.0929393894713009
2001-02-13,14.699267630381764,14.699267630381764,14.54513057935948,14.669907569885254,6660600,14.75456428527832,14.516510486602783,14.268943786621094,14.355144538879394,14.29147780418396,13.901308426856994,1.0,1.0,0.0,1.0,1101,1.0,1,-0.014140352584001148,1.0,0,-0.014140352584001148,-0.014140352584001148,0.9903522334146101,1.0774848411512337
2001-02-14,14.643002361140631,14.643002361140631,14.466846571918389,14.557371139526367,5678000,14.730098724365234,14.553209590911866,14.288057851791384,14.34199417114258,14.316132154464722,13.918037371635435,1.0,1.0,0.0,1.0,1101,1.0,1,-0.007671243313755016,1.0,0,-0.007671243313755016,-0.007671243313755016,0.9827550004657659,1.0692191927678798
2001-02-15,14.422809982957782,14.422809982957782,13.943273189128048,14.280905723571776,11421200,14.620491981506348,14.57596321105957,14.303288316726684,14.320562000274656,14.329940233230593,13.933383989334107,1.0,1.0,0.0,1.0,1101,1.0,1,-0.018991438310171915,1.0,0,-0.018991438310171915,-0.018991438310171915,0.9640910695004073,1.0489131824283768
2001-02-16,14.290692042955136,14.552480027285464,14.290692042955136,14.523120880126951,7635600,14.582325172424316,14.615597915649412,14.346685647964478,14.3103963470459,14.344493131637574,13.947214541435242,1.0,1.0,1.0,1.0,1111,1.0,1,0.01696076994300011,1.0,0,0.01696076994300011,0.01696076994300011,0.9804427963343046,1.0667035576057247
2001-02-20,14.523119101074094,14.91947080574831,14.288244085956809,14.305370330810549,15772000,14.46733512878418,14.597738456726074,14.380724382400512,14.298628120422364,14.353513917922974,13.959956340789796,1.0,1.0,1.0,1.0,1111,1.0,1,-0.014993371680488199,1.0,0,-0.014993371680488199,-0.014993371680488199,0.9657426530774073,1.050710074693643
2001-02-21,13.774455390658884,13.774455390658884,13.241092737689256,13.436821937561035,19289000,14.220718002319336,14.487641143798829,14.356809139251707,14.262149200439453,14.35217188835144,13.970097723007202,0.0,1.0,1.0,1.0,0111,1.0,1,-0.060714848561372436,1.0,0,-0.060714848561372436,-0.060714848561372436,0.9071077341465544,0.9869163716267102
2001-02-22,13.436819657473508,13.436819657473508,12.578057530435691,12.96462345123291,18957800,13.902168464660644,14.31613359451294,14.294756841659543,14.223566036224366,14.346565380096436,13.976135787963868,0.0,1.0,0.0,1.0,0101,1.0,1,-0.03514212575878162,1.0,0,-0.03514212575878162,-0.03514212575878162,0.8752300400764128,0.9522340323816039
2001-02-23,12.9181355297029,12.9181355297029,12.60252176263818,12.722406387329102,9069200,13.590468597412109,14.105480289459228,14.213712358474732,14.192677364349365,14.33929904937744,13.97853862285614,0.0,0.0,0.0,1.0,0001,0.0,1,-0.01868292317281106,1.0,0,-0.01868292317281106,-0.01868292317281106,0.8588781844791289,0.9344435171120823
2001-02-26,12.722409132124769,12.864313374279751,12.587845376043214,12.837400436401367,9415600,13.253324508666992,13.917824840545654,14.146827888488769,14.165617771148682,14.328608226776122,13.978713541030883,0.0,0.0,0.0,1.0,0001,0.0,1,0.00903870270853746,1.0,0,0.00903870270853746,0.00903870270853746,0.8666413290514842,0.9428896742611785
2001-02-27,12.837397666796909,12.92547601419266,12.60986224712794,12.722406387329102,7369600,12.936731719970703,13.702033424377442,14.08419451713562,14.13717586517334,14.318444681167602,13.97740445137024,0.0,0.0,0.0,1.0,0001,0.0,1,-0.008957736392345539,1.0,0,-0.008957736392345539,-0.008957736392345539,0.858878184479129,0.9344435171120823
2001-02-28,12.722408796866178,13.003770133967166,12.70038920584688,12.974410057067873,11189600,12.84424934387207,13.532483673095705,14.024497079849244,14.11774980545044,14.308513984680175,13.9789462184906,0.0,0.0,0.0,1.0,0001,0.0,1,0.019807861977255703,1.0,0,0.019807861977255703,0.019807861977255703,0.8758907250125676,0.9529528453245798
2001-03-01,12.97440890680588,13.18726524555817,12.808038885701,12.893671035766602,9725000,12.83005886077881,13.366113662719728,13.959661626815796,14.113835258483888,14.293201313018798,13.98069031715393,0.0,0.0,0.0,1.0,0001,0.0,1,-0.00622294354395625,1.0,0,-0.00622294354395625,-0.00622294354395625,0.8704401064801395,0.9470226735680725
2001-03-02,12.893669455090194,12.979300661347724,12.72485231516799,12.856969833374023,9115800,12.856971549987794,13.223720073699951,13.89984164237976,14.102458419799804,14.279198989868163,13.985659804344175,0.0,0.0,0.0,1.0,0001,0.0,1,-0.0028464509673599148,1.0,0,-0.0028464509673599148,-0.0028464509673599148,0.8679624413970202,0.9443270199627829
2001-03-05,12.55114423389874,12.55114423389874,12.11809294013947,12.28201675415039,14449600,12.745894813537598,12.999609661102294,13.807603788375854,14.07040777206421,14.260971984863282,13.988587851524352,0.0,0.0,0.0,1.0,0001,0.0,1,-0.04471917463251518,1.0,0,-0.04471917463251518,-0.04471917463251518,0.8291478774057226,0.9020974950468645
2001-03-06,12.282015734847446,12.282015734847446,12.083839450767533,12.18415069580078,9274600,12.638243675231934,12.787487697601318,13.692613077163696,14.038846340179443,14.240851459503174,13.989587230682371,0.0,0.0,0.0,1.0,0001,0.0,1,-0.007968240095140744,1.0,0,-0.007968240095140744,-0.007968240095140744,0.8225410280441775,0.8949093656171061
2001-03-07,12.18415213284482,12.428813826007609,12.18415213284482,12.338289260864258,10325800,12.511019515991212,12.67763442993164,13.582637786865234,13.995076351165771,14.221357355117798,13.990599765777588,0.0,0.0,0.0,1.0,0001,0.0,1,0.0126507434873242,1.0,0,0.0126507434873242,0.0126507434873242,0.8329467835977643,0.9062306344459321
2001-03-08,12.338289914575196,12.592738312940227,12.28691118028332,12.57561206817627,9774600,12.447407722473145,12.638733291625975,13.477433443069458,13.95849946975708,14.207438678741456,13.992041373252867,0.0,0.0,0.0,0.0,0000,0.0,0,0.019234660680615967,1.0,0,0.019234660680615967,0.019234660680615967,0.8489682323452777,0.923661673197879
2001-03-09,12.575605169502063,12.693042612021722,12.470400618915944,12.60007095336914,7863400,12.396027946472168,12.62649974822998,13.365990018844604,13.916906909942629,14.19391703605652,13.994438576698304,0.0,0.0,0.0,0.0,0000,0.0,0,0.0019449459048412887,0.0,1,0.0,-0.001,0.8481192641129325,0.9254581451866241
2001-03-12,12.55114347636419,12.55114347636419,12.240423043664368,12.257549285888672,7984800,12.391134452819824,12.568514633178712,13.243169736862182,13.865711345672608,14.173463048934936,13.991865768432618,0.0,0.0,0.0,0.0,0000,0.0,0,-0.027184106244170114,0.0,0,-0.0,-0.0,0.8481192641129325,0.9003003926433383
2001-03-13,12.034103515475111,12.034103515475111,11.859767609107973,11.97026252746582,10361200,12.348356819152832,12.493300247192384,13.097666835784912,13.806323680877686,14.15181351661682,13.987856526374816,0.0,0.0,0.0,0.0,0000,0.0,0,-0.023437536470164222,0.0,0,-0.0,-0.0,0.8481192641129325,0.8791995693566569
2001-03-14,11.862223153462928,11.862223153462928,11.358857536117371,11.705074310302734,14145800,12.221713829040528,12.36636667251587,12.949425172805784,13.742243709564208,14.126902227401734,13.980248703956605,0.0,0.0,0.0,0.0,0000,0.0,0,-0.02215391822481838,0.0,0,-0.0,-0.0,0.8481192641129325,0.8597218539938339
2001-03-15,11.705076755783008,11.72472071653542,11.344127875375673,11.700166702270508,9442800,12.046624755859376,12.24701623916626,12.806564950942994,13.67867733001709,14.104533996582033,13.973449635505675,0.0,0.0,0.0,0.0,0000,0.0,0,-0.00041927183904388876,0.0,0,-0.0,-0.0,0.8481192641129325,0.8593613968310437
2001-03-16,11.700164433111173,12.213351099794174,11.567570533774797,11.945708274841309,18494000,11.91575222015381,12.155890083312988,12.68980507850647,13.627667388916016,14.090263090133668,13.968484320640563,0.0,0.0,0.0,0.0,0000,0.0,0,0.020986160182072666,0.0,0,0.0,0.0,0.8481192641129325,0.8773960927592297
2001-03-19,11.945708126111118,12.056202104173636,11.79592623465253,11.884322166442873,7439600,11.841106796264649,12.116120624542235,12.557865142822266,13.583686962127686,14.074158430099487,13.96336356163025,0.0,0.0,0.0,0.0,0000,0.0,0,-0.005138758371298957,0.0,0,-0.0,-0.0,0.8481192641129325,0.8728873662426182
2001-03-20,11.884321727725489,11.977627708570475,11.552836995748676,11.646143913269045,8841200,11.776283073425294,12.062319946289062,12.42490382194519,13.534331398010254,14.053689699172974,13.957885208129882,0.0,0.0,0.0,0.0,0000,0.0,0,-0.02004138307915948,0.0,0,-0.0,-0.0,0.8481192641129325,0.8553934961507913
2001-03-21,11.646142571706914,11.786102463527278,11.110857009887695,11.110857009887695,18423000,11.657439613342286,11.939576721191406,12.308605575561524,13.4696826171875,14.023446111679077,13.950412182807922,0.0,0.0,0.0,0.0,0000,0.0,0,-0.04596258704750078,0.0,0,-0.0,-0.0,0.8481192641129325,0.8160773981240945
2001-03-22,11.110862821587649,11.3441297421937,10.92424984710826,11.226268768310549,14688800,11.562660026550294,11.804642391204831,12.221687841415406,13.403672218322754,13.992526903152466,13.943743505477904,0.0,0.0,0.0,0.0,0000,0.0,0,0.010387295806268293,0.0,0,0.0,0.0,0.8481192641129325,0.8245542354592192
2001-03-23,11.172247886657717,11.172247886657717,10.803932022262408,11.172247886657717,15672800,11.407967948913576,11.661860084533693,12.144179916381836,13.337804679870606,13.960457458496094,13.935365414619444,0.0,0.0,0.0,0.0,0000,0.0,0,-0.0048120068000974126,0.0,0,-0.0,-0.0,0.8481192641129325,0.8205864748711403
2001-03-26,11.172243515991909,11.319569429444751,10.926699702453623,11.024917602539062,11227600,11.236087036132814,11.538596916198731,12.05355577468872,13.2775537109375,13.924627532958985,13.926477918624878,0.0,0.0,0.0,0.0,0000,0.0,0,-0.013187165699626191,0.0,0,-0.0,-0.0,0.8481192641129325,0.8097652650561424
2001-03-27,11.024916892873762,11.525825528375522,10.943886990017807,11.444796562194824,13466000,11.195817565917968,11.48605031967163,11.989675283432009,13.229370422363282,13.891776485443115,13.92029585838318,0.0,0.0,0.0,0.0,0000,0.0,0,0.03808454401138217,0.0,0,0.0,0.0,0.8481192641129325,0.8406048059320617
2001-03-28,11.444804340506035,11.601952327990572,11.012646438247678,11.282745361328123,14176000,11.230195236206054,11.44381742477417,11.90509204864502,13.176111068725586,13.856085042953492,13.912924790382386,0.0,0.0,0.0,0.0,0000,0.0,0,-0.014159378018303914,0.0,0,-0.0,-0.0,0.8481192641129325,0.8287023647208666
2001-03-29,11.098587712572636,11.098587712572636,10.745003793711952,10.931617736816406,15293800,11.171265029907229,11.36696252822876,11.806989383697507,13.111241626739504,13.81718731880188,13.902679357528688,0.0,0.0,0.0,0.0,0000,0.0,0,-0.031120761239123218,0.0,0,-0.0,-0.0,0.8481192641129325,0.8029125162900916
2001-03-30,10.931607758960013,11.172240519282004,10.902142771507847,11.08875560760498,10279600,11.15456657409668,11.281267261505128,11.718578672409055,13.053490810394289,13.78336808204651,13.893675599098206,0.0,0.0,0.0,0.0,0000,0.0,0,0.014374621814605915,0.0,0,0.0,0.0,0.8481192641129325,0.8144540800619753
2001-04-02,11.088755767154597,11.520912357146305,11.015092829126758,11.258180618286133,10424800,11.201219177246092,11.218653106689452,11.667386865615844,13.005550937652588,13.748345909118653,13.882022995948793,0.0,0.0,0.0,0.0,0000,0.0,0,0.015278992222080845,0.0,0,0.0,0.0,0.8481192641129325,0.8268981176164842
2001-04-03,11.22135398462023,11.22135398462023,10.848127225132233,10.965988159179688,9345400,11.105457496643066,11.150637531280518,11.60647873878479,12.952378787994384,13.71146915435791,13.869365420341492,0.0,0.0,0.0,0.0,0000,0.0,0,-0.02595379031598155,0.0,0,-0.0,-0.0,0.8481192641129325,0.8054369772591862
2001-04-04,10.965986129639829,11.307291863611429,10.845669254854204,11.110857009887695,8798600,11.07107982635498,11.150637531280518,11.545107126235962,12.896293392181397,13.675736236572266,13.858724174499512,0.0,0.0,0.0,0.0,0000,0.0,0,0.013210742944924414,0.0,0,0.0,0.0,0.8481192641129325,0.8160773981240942
2001-04-05,11.110856657021571,11.442340403610686,10.956163804831544,11.123133659362791,9242200,11.109383010864258,11.140324020385744,11.472483205795289,12.834642677307128,13.634941625595092,13.849968309402463,0.0,0.0,0.0,0.0,0000,0.0,0,0.0011049237213809349,0.0,0,0.0,0.0,0.8481192641129325,0.8169791013997644
2001-04-06,11.123135773561728,11.135412778236464,10.767097017941868,11.04947280883789,7907800,11.10152645111084,11.12804651260376,11.394953298568726,12.76876621246338,13.594477787017825,13.840160164833067,0.0,0.0,0.0,0.0,0000,0.0,0,-0.00662231101240951,0.0,0,-0.0,-0.0,0.8481192641129325,0.8115688116996563
2001-04-09,11.049474883912422,11.194345814301856,10.779376983642578,10.779376983642578,8231600,11.00576572418213,11.10349245071411,11.32104468345642,12.700851955413818,13.553295364379885,13.825809569358826,0.0,0.0,0.0,0.0,0000,0.0,0,-0.024444227328138002,0.0,0,-0.0,-0.0,0.8481192641129325,0.7917306391740431
2001-04-10,10.779376846037806,10.877593837302324,10.60995096717492,10.71799087524414,11896400,10.95616626739502,11.030811882019044,11.258431100845335,12.63571029663086,13.512718782424926,13.809024019241331,0.0,0.0,0.0,0.0,0000,0.0,0,-0.005694773314968926,0.0,0,-0.0,-0.0,0.8481192641129325,0.7872219126574315
2001-04-11,10.717994492706408,10.98809248068988,10.40369757922416,10.835855484008787,13748400,10.901165962219237,10.98612289428711,11.21497015953064,12.569060230255127,13.47149109840393,13.79145980358124,0.0,0.0,0.0,0.0,0000,0.0,0,0.010996893926909834,0.0,0,0.0,0.0,0.8481192641129325,0.7958789085278644
2001-04-12,10.835852546696843,11.02492146170407,10.472447687854936,10.943891525268556,10429200,10.86531753540039,10.987350273132323,11.17715640068054,12.504130458831789,13.429818964004516,13.775803756713866,0.0,0.0,0.0,0.0,0000,0.0,0,0.009970236445032477,0.0,0,0.0,0.0,0.8481192641129325,0.8038140094275016
2001-04-16,10.943887735415457,11.172243557794513,10.84075978294766,11.150144577026367,8287000,10.885451889038086,10.993489170074463,11.137378215789797,12.44606595993042,13.391429195404053,13.758537979125975,0.0,0.0,0.0,0.0,0000,0.0,0,0.01884640863641507,0.0,0,0.0,0.0,0.8481192641129325,0.8189630167168475
2001-04-17,11.150144645775809,11.221352577209473,11.00281873086334,11.221352577209473,8815800,10.973847007751464,10.989806365966796,11.104229736328126,12.38795753479004,13.36564519882202,13.74282525062561,0.0,0.0,0.0,0.0,0000,0.0,0,0.006386284921347185,0.0,0,0.0,0.0,0.8481192641129325,0.8241931478816472
2001-04-18,11.223812523295942,11.560208373044723,11.223812523295942,11.479178428649902,14767400,11.126084518432616,11.041125392913818,11.095881462097168,12.327861804962158,13.345641593933106,13.730377659797668,1.0,0.0,0.0,0.0,1000,0.0,1,0.02297636133134895,0.0,0,0.0,0.0,0.8481192641129325,0.8431301074541978
2001-04-19,11.479175050635089,11.729629891413635,11.304839140978354,11.66333293914795,10836400,11.29158000946045,11.096372985839844,11.12350525856018,12.270372562408449,13.316958303451536,13.717938838005066,1.0,0.0,0.0,0.0,1000,0.0,1,0.016042481754480864,1.0,1,0.016042481754480864,0.015042481754480863,0.8608770826689751,0.8566560068196852
2001-04-20,11.60194860113428,11.60194860113428,11.363770732231949,11.540562629699709,9167200,11.41091423034668,11.138115882873535,11.139219951629638,12.207589836120606,13.288419647216797,13.704202151298524,1.0,0.0,0.0,0.0,1000,0.0,1,-0.010526177216133692,1.0,0,-0.010526177216133692,-0.010526177216133692,0.8518153379354934,0.8476386938786358
2001-04-23,11.547925491419631,11.761549288052228,11.547925491419631,11.65105438232422,6661000,11.51109619140625,11.198274040222168,11.163160276412963,12.144032135009766,13.259613571166993,13.690789947509764,1.0,0.0,0.0,0.0,1000,0.0,1,0.009574208482709512,1.0,0,0.009574208482709512,0.009574208482709512,0.8599707955696574,0.8557541634518414
2001-04-24,11.65105785321851,11.89660174501795,11.582304926575253,11.636324882507324,8686800,11.59409065246582,11.283968830108645,11.193730640411378,12.08247953414917,13.228525285720826,13.67753207206726,1.0,0.0,0.0,0.0,1000,0.0,1,-0.0012642203300708976,1.0,0,-0.0012642203300708976,-0.0012642203300708976,0.858883603006631,0.8546723016408628
2001-04-25,11.63878158366178,11.88432549102447,11.63878158366178,11.835216522216797,6495400,11.6652982711792,11.395691394805908,11.213251638412476,12.02157745361328,13.194881391525268,13.66671266078949,1.0,0.0,0.0,0.0,1000,0.0,1,0.01709230721191557,1.0,0,0.01709230721191557,0.01709230721191557,0.8735639054084973,0.8692806231860234
2001-04-26,11.781195281104056,11.781195281104056,11.516008377075195,11.516008377075195,8592800,11.635833358764648,11.463706684112548,11.224914789199827,11.95849946975708,13.156822004318236,13.655969190597537,1.0,0.0,0.0,0.0,1000,0.0,1,-0.026971043963783137,1.0,0,-0.026971043963783137,-0.026971043963783137,0.8500029749105505,0.8458352172812084
2001-04-27,11.516008615796114,11.663334572568854,11.295018743961416,11.540562629699709,6961800,11.635833358764648,11.523373794555663,11.255362033843994,11.898163299560547,13.120078735351562,13.645424523353576,1.0,0.0,0.0,0.0,1000,0.0,1,0.0021321843316295386,1.0,0,0.0021321843316295386,0.0021321843316295386,0.8518153379354934,0.8476386938786358
2001-04-30,11.479173963579592,11.479173963579592,11.25818414362128,11.341669082641602,7674000,11.573956298828126,11.54252624511719,11.268007707595824,11.839378566741944,13.0799702835083,13.631681394577026,1.0,0.0,0.0,0.0,1000,0.0,1,-0.017234302472069585,1.0,0,-0.017234302472069585,-0.017234302472069585,0.8371348947511649,0.8330302322413013
2001-05-01,11.341667793112345,11.835211356012344,11.32693576457371,11.69525146484375,8458000,11.58574161529541,11.589916133880616,11.289861249923709,11.78282117843628,13.046608762741087,13.620086159706116,1.0,0.0,0.0,0.0,1000,0.0,1,0.031175515669321197,1.0,0,0.031175515669321197,0.031175515669321197,0.8632330067798154,0.8590003792995583
2001-05-02,11.695254934611754,11.761551892730486,11.577393987959187,11.680521965026855,7669600,11.554802703857424,11.610050487518311,11.325587940216064,11.730324211120603,13.014476165771484,13.60875928401947,1.0,0.0,0.0,0.0,1000,0.0,1,-0.0012594427628317417,1.0,0,-0.0012594427628317417,-0.0012594427628317417,0.862145814216789,0.8579185174885797
2001-05-03,11.67806934397523,11.67806934397523,11.393238430057576,11.479178428649902,8591600,11.547436714172363,11.591635036468508,11.344004011154174,11.691171340942384,12.976660270690918,13.595399689674377,1.0,0.0,0.0,0.0,1000,0.0,1,-0.01723754614560924,1.0,0,-0.01723754614560924,-0.01723754614560924,0.8472845359599833,0.8431301074541977
2001-05-04,11.479172536762992,11.533192471966194,11.2508167300816,11.49881649017334,8819000,11.53908748626709,11.587460422515871,11.3627881526947,11.661855201721192,12.94271061897278,13.57932628631592,1.0,0.0,0.0,0.0,1000,0.0,1,0.0017107549678314626,1.0,0,0.0017107549678314626,0.0017107549678314626,0.8487340321890436,0.8445724964740532
2001-05-07,11.498816741376167,11.516004732648083,11.3956878570694,11.496360778808594,7014600,11.570025825500489,11.571991062164306,11.385132551193236,11.63733428955078,12.915005826950074,13.563240604400637,1.0,0.0,0.0,0.0,1000,0.0,1,-0.00021356209718148556,1.0,0,-0.00021356209718148556,-0.00021356209718148556,0.84855277476918,0.8443921278004843
2001-05-08,11.466899451967636,11.466899451967636,11.297473574281211,11.434978485107422,6875600,11.517971229553222,11.551856422424317,11.41791262626648,11.609285850524902,12.887451810836792,13.546411027908324,1.0,0.0,0.0,0.0,1000,0.0,1,-0.0053392803933500765,1.0,0,-0.0053392803933500765,-0.0053392803933500765,0.8440221135761321,0.83988368146822
2001-05-09,11.43497771316502,11.43497771316502,11.14769184084365,11.23608684539795,10038000,11.429084205627442,11.491943454742431,11.44381742477417,11.57955945968628,12.85836766242981,13.530543947219847,0.0,0.0,0.0,0.0,0000,0.0,0,-0.017393267505356746,1.0,0,-0.017393267505356746,-0.017393267505356746,0.8293418111742659,0.8252753599230594
2001-05-10,11.236086961407358,11.356403868584726,11.17715695776272,11.19925594329834,7317200,11.37309970855713,11.460268211364744,11.461987447738649,11.54405637741089,12.830903091430663,13.514492712020877,0.0,0.0,0.0,0.0,0000,0.0,0,-0.0032779118394492546,0.0,1,-0.0,-0.001,0.8285124693630916,0.8225701800499619
2001-05-11,11.199255723798494,11.270463668759348,10.95125589801773,11.120681762695312,9636400,11.297472763061524,11.418280124664308,11.470826959609983,11.508596591949464,12.811215925216676,13.498580632209778,0.0,0.0,0.0,0.0,0000,0.0,0,-0.00701601793912443,0.0,0,-0.0,-0.0,0.8285124693630916,0.8167990129105425
2001-05-14,11.135414978388251,11.322028858347196,11.135414978388251,11.297473907470703,7585600,11.257695388793945,11.413860607147218,11.478193426132204,11.477406673431396,12.7899325466156,13.481576552391052,0.0,0.0,0.0,0.0,0000,0.0,0,0.015897599495063863,0.0,0,0.0,0.0,0.8285124693630916,0.8297841564857578
2001-05-15,11.297471070300688,11.32202601501062,11.101036195998068,11.270462036132812,6936400,11.224792098999025,11.371381664276123,11.48064889907837,11.457175579071045,12.763791675567626,13.461701407432557,0.0,0.0,0.0,0.0,0000,0.0,0,-0.0023909655874512215,0.0,0,-0.0,-0.0,0.8285124693630916,0.8278001711225881
2001-05-16,11.27046133967069,11.886775895336418,11.17960945487122,11.842577934265137,11359000,11.34609031677246,11.38758726119995,11.49881887435913,11.450344123840331,12.744595232009887,13.446358833312988,0.0,0.0,0.0,0.0,0000,0.0,0,0.050762417396743365,0.0,0,0.0,0.0,0.8285124693630916,0.8698213089302085
2001-05-17,11.842583421580985,11.957989366371576,11.70016843177678,11.818029403686523,9574800,11.469845008850095,11.421472358703614,11.50655369758606,11.439938926696778,12.717507638931274,13.428841547966003,0.0,0.0,0.0,0.0,0000,0.0,0,-0.0020729042878058213,0.0,0,-0.0,-0.0,0.8285124693630916,0.8680182526093022
2001-05-18,11.818027315650976,11.859769326031632,11.71244337134327,11.810660362243652,6726000,11.607840728759763,11.452656745910645,11.520058584213256,11.424639892578124,12.691569681167602,13.411363430023194,1.0,1.0,0.0,0.0,1100,1.0,1,-0.0006235423175180443,0.0,0,-0.0,-0.0,0.8285124693630916,0.8674770064964222
2001-05-21,11.810660173445438,11.87204614303024,11.616681221430897,11.857314109802246,7996600,11.719808769226074,11.488752079010007,11.53037157058716,11.409784755706788,12.663345832824708,13.394042568206787,1.0,1.0,0.0,0.0,1100,1.0,1,0.003950138783749724,1.0,1,0.003950138783749724,0.0029501387837497237,0.83095669613178,0.8709036610637949
2001-05-22,11.822935644802987,11.822935644802987,11.675608786596738,11.736994743347168,5928600,11.813115310668945,11.518953704833985,11.53540506362915,11.399373664855958,12.632542505264285,13.377184062004089,1.0,1.0,0.0,0.0,1100,1.0,1,-0.010147269891046529,1.0,0,-0.010147269891046529,-0.010147269891046529,0.8225247542683585,0.8620663665658801
2001-05-23,11.736998842854469,11.957988739013672,11.614226886471732,11.957988739013672,8525800,11.836197471618652,11.591143894195556,11.541543674468992,11.399128189086914,12.6027259349823,13.36234254360199,1.0,1.0,0.0,0.0,1100,1.0,1,0.018828839962782506,1.0,0,0.018828839962782506,0.018828839962782506,0.8380119412319044,0.8782980762192465
2001-05-24,11.957989959610398,12.117592957193814,11.908880984709429,12.053751945495604,6694000,11.883341979980468,11.676593494415282,11.568430852890014,11.40610174179077,12.57417272567749,13.348511838912964,1.0,1.0,0.0,0.0,1100,1.0,1,0.00800830378519235,1.0,0,0.00800830378519235,0.00800830378519235,0.8447229954329082,0.8853317540275603
2001-05-25,12.053751238419618,12.05620626551655,11.759098342974,11.827850341796877,4007000,11.886779975891113,11.74731035232544,11.582795238494873,11.4086554145813,12.543666372299194,13.334919638633728,1.0,1.0,0.0,0.0,1100,1.0,1,-0.018741185708831876,1.0,0,-0.018741185708831876,-0.018741185708831876,0.8288918849029793,0.8687395872114039
2001-05-29,11.827851615426008,11.980089538749338,11.822941560703429,11.86959457397461,4531800,11.889236068725586,11.80452241897583,11.609191513061525,11.407133140563964,12.51740026473999,13.320092148780825,1.0,1.0,0.0,0.0,1100,1.0,1,0.003529316906405011,1.0,0,0.003529316906405011,0.003529316906405011,0.8318173070459493,0.8718056445238124
2001-05-30,11.869594237900367,11.94571319740681,11.7296342653738,11.756644248962402,5220400,11.893165969848631,11.85314064025879,11.612261152267456,11.404579582214357,12.49413327217102,13.303179912567138,1.0,1.0,0.0,0.0,1100,1.0,1,-0.00951593791247618,1.0,0,-0.00951593791247618,-0.00951593791247618,0.8239017851975768,0.8635095961387775
2001-05-31,11.673157544602386,11.673157544602386,11.52828660224091,11.638781547546388,7223400,11.829324531555176,11.832761001586912,11.610174131393432,11.4044323348999,12.46938186645508,13.28469036579132,1.0,1.0,0.0,0.0,1100,1.0,1,-0.010025199276265884,1.0,0,-0.010025199276265884,-0.010025199276265884,0.8156420056168999,0.8548527403605184
