Date,selected_ma_short,selected_ma_long,predicted_return,actual_return,signal,position,equity,strategy_return
2022-02-15,50,200,-0.0003102573340133602,-0.00016400356122014959,1,1,0.9300039264192431,-0.00016400356122014959
2022-02-16,100,200,-0.0003102573340133602,0.020032749627684865,1,1,0.9486344622299637,0.020032749627684865
2022-02-17,20,100,-0.0003102573340133602,0.006761105751579288,1,1,0.955048280148693,0.006761105751579288
2022-02-18,100,200,-0.0003102573340133602,-0.004157354578674388,1,1,0.9510778058083618,-0.004157354578674388
2022-02-22,100,200,-0.0003102573340133602,-0.01107891153579832,1,1,0.9405408989341497,-0.01107891153579832
2022-02-23,20,200,-0.0003102573340133602,-0.01753531828769339,1,1,0.9240482149087461,-0.01753531828769339
2022-02-24,50,200,-0.0003102573340133602,0.03867143346682411,1,1,0.9597824839717273,0.03867143346682411
2022-02-25,100,200,-0.0003102573340133602,-0.009705671547064143,1,1,0.9504671504256723,-0.009705671547064143
2022-02-28,20,200,-0.0003102573340133602,-0.004338167684932559,1,1,0.9463438645481057,-0.004338167684932559
2022-03-01,100,200,-0.0003102573340133602,0.0074229574329802706,1,1,0.9533685347716083,0.0074229574329802706
2022-03-02,100,200,-0.0003102573340133602,0.0006407993584709448,1,1,0.9539794527170764,0.0006407993584709448
2022-03-03,20,200,-0.0003102573340133602,0.00160073166868413,1,1,0.9555065178383145,0.00160073166868413
2022-03-04,100,200,-0.0003102573340133602,-0.02381329234579077,1,1,0.9327527617907222,-0.02381329234579077
2022-03-07,20,100,-0.0003102573340133602,-0.03962019079974588,1,1,0.8957969193995838,-0.03962019079974588
2022-03-08,20,100,-0.0003102573340133602,0.005114246930180588,1,1,0.9003782460446884,0.005114246930180588
2022-03-09,50,200,-0.0003102573340133602,-0.018317433208942968,1,1,0.8838856276599796,-0.018317433208942968
2022-03-10,100,200,-0.0003102573340133602,0.000690876017868769,1,1,0.8844962830426687,0.000690876017868769
2022-03-11,20,100,-0.0003102573340133602,0.018441216562808727,1,1,0.900807470547258,0.018441216562808727
2022-03-14,50,200,-0.0003102573340133602,0.01844890459355719,1,1,0.917426381628548,0.01844890459355719
2022-03-15,100,200,-0.0003102573340133602,-0.0026835067579208394,1,1,0.9149644617335528,-0.0026835067579208394
2022-03-16,20,100,-0.0003102573340133602,0.010595250069194373,1,1,0.9246587390100457,0.010595250069194373
2022-03-17,100,200,-0.0003102573340133602,0.00016639845800314745,1,1,0.9248126007983961,0.00016639845800314745
2022-03-18,20,100,-0.0003102573340133602,0.007986648887327918,1,1,0.9321987543275495,0.007986648887327918
2022-03-21,20,100,-0.0003102573340133602,0.0036315787509477726,1,1,0.9355841075154254,0.0036315787509477726
2022-03-22,100,200,-0.0003102573340133602,-0.006578774276016053,1,1,0.9294291108558536,-0.006578774276016053
2022-03-23,20,100,-0.0003102573340133602,0.009602493562024916,1,1,0.9383539479092055,0.009602493562024916
2022-03-24,20,100,-0.0003102573340133602,0.009019392936479687,1,1,0.9468173308788955,0.009019392936479687
2022-03-25,50,200,-0.0003102573340133602,0.006338356889855401,1,1,0.9528185970315063,0.006338356889855401
2022-03-28,100,200,-0.0003102573340133602,0.0038759494998128474,1,1,0.9565116737960829,0.0038759494998128474
2022-03-29,20,100,-0.0003102573340133602,0.0008043546184786088,1,1,0.9572810483785296,0.0008043546184786088
2022-03-30,50,200,-0.0003102573340133602,-0.0033756290948248058,1,1,0.9540496226196986,-0.0033756290948248058
2022-03-31,100,200,-0.0003102573340133602,0.014032273589395405,1,1,0.9674371079421576,0.014032273589395405
2022-04-01,20,100,-0.0003102573340133602,-0.005248882950045997,1,1,0.9623591438010383,-0.005248882950045997
2022-04-04,50,200,-0.0003102573340133602,-0.001119295022840694,1,1,0.9612819800011966,-0.001119295022840694
2022-04-05,100,200,-0.0003102573340133602,0.010084738378723035,1,1,0.9709762572776895,0.010084738378723035
2022-04-06,20,100,-0.0003102573340133602,0.005388279611319158,1,1,0.9762081488478539,0.005388279611319158
2022-04-07,50,200,-0.0003102573340133602,0.006147661685761641,1,1,0.9822095462818542,0.006147661685761641
2022-04-08,100,200,-0.0003102573340133602,-0.0003133641070386384,1,1,0.9819017570644587,-0.0003133641070386384
2022-04-11,20,100,-0.0003102573340133602,0.011753667673102042,1,1,0.9934427040046293,0.011753667673102042
2022-04-12,100,200,-0.0003102573340133602,0.0026332455761004514,1,1,0.9960586826100588,0.0026332455761004514
2022-04-13,100,200,-0.0003102573340133602,0.004479977077194608,1,1,1.0005210026756926,0.004479977077194608
2022-04-14,100,200,-0.0003102573340133602,-0.008920124004183294,1,1,0.9915962312630355,-0.008920124004183294
2022-04-18,20,100,-0.0003102573340133602,0.009776436185265469,1,1,1.0012905085395283,0.009776436185265469
2022-04-19,50,200,-0.0003102573340133602,0.01367742678170969,1,1,1.0149855861572985,0.01367742678170969
2022-04-20,100,200,-0.0003102573340133602,0.003790270410520158,1,1,1.018832655991615,0.003790270410520158
2022-04-21,20,100,-0.0003102573340133602,-0.014499247713972485,1,1,1.004060348933308,-0.014499247713972485
2022-04-22,100,200,-0.0003102573340133602,0.010574511798892239,1,1,1.014677796939903,0.010574511798892239
2022-04-25,20,100,-0.0003102573340133602,-0.013496971806293945,1,1,1.0009827193221328,-0.013496971806293945
2022-04-26,20,100,-0.0003102573340133602,0.007839968764719929,1,1,1.0088303925756428,0.007839968764719929
2022-04-27,50,200,-0.0003102573340133602,0.009609747635789478,1,1,1.018524998055609,0.009609747635789478
2022-04-28,100,200,-0.0003102573340133602,-0.023870714528310466,1,1,0.9942120785870756,-0.023870714528310466
2022-04-29,20,200,-0.0003102573340133602,-0.018108741713144583,1,1,0.9762081488478537,-0.018108741713144583
2022-05-02,100,200,-0.0003102573340133602,-0.005674557739257069,1,1,0.9706685993416833,-0.005674557739257069
2022-05-03,100,200,-0.0003102573340133602,0.03091305393355137,1,1,1.0006749301047375,0.03091305393355137
2022-05-04,20,200,-0.0003102573340133602,-0.007996269400305622,1,1,0.992673263781488,-0.007996269400305622
2022-05-05,50,200,-0.0003102573340133602,0.003565205011521133,1,1,0.9962123474763248,0.003565205011521133
2022-05-06,100,200,-0.0003102573340133602,-0.002007874018342126,1,1,0.9942120785870755,-0.002007874018342126
2022-05-09,20,200,-0.0003102573340133602,-0.009286705194068823,1,1,0.9849791241128549,-0.009286705194068823
2022-05-10,100,200,-0.0003102573340133602,0.0046869782162239915,1,1,0.9895956998110073,0.0046869782162239915
2022-05-11,100,200,-0.0003102573340133602,0.0031099205171045696,1,1,0.992673263781488,0.0031099205171045696
2022-05-12,20,200,-0.0003102573340133602,0.018756670790452956,1,1,1.0112925093927219,0.018756670790452956
2022-05-13,100,200,-0.0003102573340133602,0.003651838345756664,1,1,1.0149855861572987,0.003651838345756664
2022-05-16,20,100,-0.0003102573340133602,-0.0027289455451937616,1,1,1.0122157457635188,-0.0027289455451937616
2022-05-17,20,100,-0.0003102573340133602,-0.06962591222415382,1,1,0.9417393010970816,-0.06962591222415382
2022-05-18,50,200,-0.0003102573340133602,-0.019607744735058108,1,1,0.9232739172741979,-0.019607744735058108
2022-05-19,100,200,-0.0003102573340133602,0.016333214177141286,1,1,0.9383539479092057,0.016333214177141286
2022-05-20,20,100,-0.0003102573340133602,0.030829835915392678,1,1,0.9672832461538075,0.030829835915392678
2022-05-23,50,200,-0.0003102573340133602,0.018453545493596346,1,1,0.9851330515419003,0.018453545493596346
2022-05-24,100,200,-0.0003102573340133602,0.0007811853468178143,1,1,0.9859026230464308,0.0007811853468178143
2022-05-25,20,100,-0.0003102573340133602,0.0035898886301617416,1,1,0.9894419036633518,0.0035898886301617416
2022-05-26,100,200,-0.0003102573340133602,0.005909667926152995,1,1,0.9952891767462229,0.005909667926152995
2022-05-27,20,100,-0.0003102573340133602,-0.020098880904008798,1,1,0.9752849781177516,-0.020098880904008798
2022-05-31,20,100,-0.0003102573340133602,-0.004891192125525912,1,1,0.9705146719126384,-0.004891192125525912
2022-06-01,100,200,-0.0003102573340133602,0.010464612084238878,1,1,0.9806707314762665,0.010464612084238878
2022-06-02,20,100,-0.0003102573340133602,-0.011925316370884231,1,1,0.9689759227477456,-0.011925316370884231
2022-06-03,20,100,-0.0003102573340133602,-0.0015880836349617677,1,1,0.9674371079421579,-0.0015880836349617677
2022-06-06,50,200,-0.0003102573340133602,0.006044289553243765,1,1,0.973284577947113,0.006044289553243765
2022-06-07,100,200,-0.0003102573340133602,-0.005691805412081252,1,1,0.9677448315188584,-0.005691805412081252
2022-06-08,20,100,-0.0003102573340133602,-0.017331881260487014,1,1,0.9509719930085235,-0.017331881260487014
2022-06-09,50,200,-0.0003102573340133602,-0.006310596480271324,1,1,0.9449707924966073,-0.006310596480271324
2022-06-10,100,200,-0.0003102573340133602,-0.001139891103931423,1,1,0.9438936286967654,-0.001139891103931423
2022-06-13,20,100,-0.0003102573340133602,-0.027422125993987967,1,1,0.9180100586857202,-0.027422125993987967
2022-06-14,50,200,-0.0003102573340133602,0.007428829248829816,1,1,0.9248297986604046,0.007428829248829816
2022-06-15,100,200,-0.0003102573340133602,-0.01005537900282305,1,1,0.9155302845217697,-0.01005537900282305
2022-06-16,20,100,-0.0003102573340133602,0.006094596045972622,1,1,0.9211100717737842,0.006094596045972622
2022-06-17,50,200,-0.0003102573340133602,0.021369514588415406,1,1,0.9407937468900904,0.021369514588415406
2022-06-21,100,200,-0.0003102573340133602,0.007413582453333012,1,1,0.9477683989042403,0.007413582453333012
2022-06-22,20,100,-0.0003102573340133602,0.011937751874610658,1,1,0.959082622884956,0.011937751874610658
2022-06-23,100,200,-0.0003102573340133602,0.018745955984964313,1,1,0.9770615435195016,0.018745955984964313
2022-06-24,100,200,-0.0003102573340133602,-0.002062076330952567,1,1,0.9750467680367261,-0.002062076330952567
2022-06-27,100,200,-0.0003102573340133602,-0.010014471900835709,1,1,0.9652821895762216,-0.010014471900835709
2022-06-28,20,100,-0.0003102573340133602,0.007225641756221979,0,0,0.9643169073866453,0.0
2022-06-29,100,200,-0.0003102573340133602,0.0028694010357417365,1,1,0.9661168354001644,0.0028694010357417365
2022-06-30,20,100,-0.0003102573340133602,0.023366697178588636,0,0,0.9651507185647642,0.0
2022-07-01,20,200,-0.0003102573340133602,-0.01708605898707083,1,1,0.947711436359497,-0.01708605898707083
2022-07-05,50,200,-0.0003102573340133602,0.0020543223189219972,1,1,0.9496583411151079,0.0020543223189219972
2022-07-06,100,200,-0.0003102573340133602,-0.007885128612305836,1,1,0.9421701629576663,-0.007885128612305836
2022-07-07,20,200,-0.0003102573340133602,0.00365604498575256,1,1,0.9456147794576734,0.00365604498575256
2022-07-08,50,200,-0.0003102573340133602,-0.0031678336767925197,1,1,0.9426192291140346,-0.0031678336767925197
2022-07-11,100,200,-0.0003102573340133602,-0.004289775722757461,1,1,0.9385756040291768,-0.004289775722757461
2022-07-12,100,200,-0.0003102573340133602,-0.004627227155481806,1,1,0.9342326015067403,-0.004627227155481806
2022-07-13,50,200,-0.0003102573340133602,-0.0032060893632827048,1,1,0.9312373683002175,-0.0032060893632827048
2022-07-14,100,200,-0.0003102573340133602,0.005146187805205038,1,1,0.9360296906887153,0.005146187805205038
2022-07-15,20,100,-0.0003102573340133602,-0.013599804085951739,1,1,0.9232998702767148,-0.013599804085951739
2022-07-18,100,200,-0.0003102573340133602,0.014274091827781055,1,1,0.936479137409623,0.014274091827781055
2022-07-19,100,200,-0.0003102573340133602,-0.01647219446434567,1,1,0.921053270946409,-0.01647219446434567
2022-07-20,50,200,-0.0003102573340133602,-0.002276437634375239,1,1,0.9189565506171622,-0.002276437634375239
2022-07-21,50,200,-0.0003102573340133602,0.00374846876614221,1,1,0.9224012305445924,0.00374846876614221
2022-07-22,100,200,-0.0003102573340133602,0.009741638803173469,1,1,0.9313869301641606,0.009741638803173469
2022-07-25,20,100,-0.0003102573340133602,0.016401537588392134,1,1,0.9466631079085853,0.016401537588392134
2022-07-26,100,200,-0.0003102573340133602,-0.0031641916366742517,1,1,0.9436676844197929,-0.0031641916366742517
2022-07-27,50,200,-0.0003102573340133602,0.016663896340837647,1,1,0.9593928648931626,0.016663896340837647
2022-07-28,50,200,-0.0003102573340133602,0.0017173925647884225,1,1,0.9610405190660412,0.0017173925647884225
2022-07-29,20,50,-0.0003102573340133602,0.005454198421390277,1,1,0.9662822247480233,0.005454198421390277
2022-08-01,100,200,-0.0003102573340133602,-0.013639083249121886,1,1,0.9531030210425383,-0.013639083249121886
2022-08-02,20,100,-0.0003102573340133602,0.004399776903347474,1,1,0.957296461701032,0.004399776903347474
2022-08-03,20,50,-0.0003102573340133602,-0.003911140323008655,1,1,0.9535523409085995,-0.003911140323008655
2022-08-04,50,200,-0.0003102573340133602,-0.004554816810570572,1,1,0.9492090846764701,-0.004554816810570572
2022-08-05,100,200,-0.0003102573340133602,-0.0064689739496336385,1,1,0.9430686758349425,-0.0064689739496336385
2022-08-08,20,200,-0.0003102573340133602,0.0012704737791093823,1,1,0.9442668198594901,0.0012704737791093823
2022-08-09,100,200,-0.0003102573340133602,0.009516261413458293,1,1,0.9532527097613279,0.009516261413458293
2022-08-10,100,200,-0.0003102573340133602,-0.006755724969893295,1,1,0.9468127966273748,-0.006755724969893295
2022-08-11,20,200,-0.0003102573340133602,0.007592497577792567,1,1,0.9540014704923911,0.007592497577792567
2022-08-12,100,200,-0.0003102573340133602,0.012558876381605355,1,1,0.9659826570281748,0.012558876381605355
2022-08-15,20,100,-0.0003102573340133602,0.008217019183266006,1,1,0.9739201550516775,0.008217019183266006
2022-08-16,20,100,-0.0003102573340133602,-0.0023064987503969014,1,1,0.9716738094310644,-0.0023064987503969014
2022-08-17,50,200,-0.0003102573340133602,0.00524052448588419,1,1,0.9767658898216802,0.00524052448588419
2022-08-18,100,200,-0.0003102573340133602,-0.0007668960146797188,1,1,0.9760168119535009,-0.0007668960146797188
2022-08-19,20,100,-0.0003102573340133602,-0.014884067260244382,1,1,0.9614897120772556,-0.014884067260244382
2022-08-22,50,200,-0.0003102573340133602,0.0010903828352670786,1,1,0.9625381039555906,0.0010903828352670786
2022-08-23,100,200,-0.0003102573340133602,0.0014004220639620701,1,1,0.9638860635537743,0.0014004220639620701
2022-08-24,20,100,-0.0003102573340133602,0.004816645112612372,1,1,0.9685287606509058,0.004816645112612372
2022-08-25,50,200,-0.0003102573340133602,-0.024122530415116805,1,1,0.9451653961641889,-0.024122530415116805
2022-08-26,100,200,-0.0003102573340133602,-0.006021128305919721,1,1,0.9394744340435689,-0.006021128305919721
2022-08-29,20,100,-0.0003102573340133602,-0.009246005313870653,1,1,0.9307880484341564,-0.009246005313870653
2022-08-30,50,200,-0.0003102573340133602,-0.007079662541060072,1,1,0.9241983831539907,-0.007079662541060072
2022-08-31,100,200,-0.0003102573340133602,0.004699416146871416,1,1,0.928541575958697,0.004699416146871416
2022-09-01,20,100,-0.0003102573340133602,-0.013709683038292342,1,1,0.9158115652644269,-0.013709683038292342
2022-09-02,100,200,-0.0003102573340133602,0.0004904862836985213,1,1,0.9162607582756416,0.0004904862836985213
2022-09-06,100,200,-0.0003102573340133602,0.01847026411941899,1,1,0.9331843364832518,0.01847026411941899
2022-09-07,100,200,-0.0003102573340133602,-0.003049352420423479,1,1,0.9303387285680953,-0.003049352420423479
2022-09-08,20,100,-0.0003102573340133602,0.003219576420897763,1,1,0.9333340252020411,0.003219576420897763
2022-09-09,50,200,-0.0003102573340133602,0.002888210880440889,1,1,0.9360296906887153,0.002888210880440889
2022-09-12,100,200,-0.0003102573340133602,-0.03247984142562976,1,1,0.9056275947654646,-0.03247984142562976
2022-09-13,20,100,-0.0003102573340133602,0.0052917842208222154,1,1,0.9104199805813856,0.0052917842208222154
2022-09-14,100,200,-0.0003102573340133602,-0.013587271543671453,1,1,0.8980498570864422,-0.013587271543671453
2022-09-15,20,100,-0.0003102573340133602,0.00016774138868691502,0,0,0.8971518072293558,0.0
2022-09-16,20,100,-0.0003102573340133602,0.0075581832593922815,0,0,0.8971518072293558,0.0
2022-09-19,50,200,-0.0003102573340133602,-0.0015001990102821994,1,1,0.8949100950751013,-0.0015001990102821994
2022-09-20,100,200,-0.0003102573340133602,-0.0083472652126787,1,1,0.8874400431700059,-0.0083472652126787
2022-09-21,20,200,-0.0003102573340133602,-0.0023570580546228292,1,1,0.8853482954682572,-0.0023570580546228292
2022-09-22,100,200,-0.0003102573340133602,-0.011137338082899406,1,1,0.8754878721805085,-0.011137338082899406
2022-09-23,100,200,-0.0003102573340133602,-0.012457393740314848,1,1,0.8645815750418855,-0.012457393740314848
2022-09-26,20,200,-0.0003102573340133602,-0.02574731647273032,0,0,0.8637169934668436,0.0
2022-09-27,50,200,-0.0003102573340133602,0.010642083693215065,1,1,0.8720358332565712,0.010642083693215065
2022-09-28,100,200,-0.0003102573340133602,-0.007195582887889129,1,1,0.8657610271371641,-0.007195582887889129
2022-09-29,20,200,-0.0003102573340133602,-0.009722485554662152,0,0,0.8648952661100269,0.0
2022-09-30,100,200,-0.0003102573340133602,0.011245978459418104,1,1,0.8737472377827106,0.011245978459418104
2022-10-03,100,200,-0.0003102573340133602,0.0022949128948410724,1,1,0.8757524115855299,0.0022949128948410724
2022-10-04,20,200,-0.0003102573340133602,-0.009510438453168124,0,0,0.8748766591739443,0.0
2022-10-05,100,200,-0.0003102573340133602,-0.021514929501652236,1,1,0.8551976957796467,-0.021514929501652236
2022-10-06,20,100,-0.0003102573340133602,-0.009449427478291472,0,0,0.854342498083867,0.0
2022-10-07,20,100,-0.0003102573340133602,-0.002201433519577023,0,0,0.854342498083867,0.0
2022-10-10,50,200,-0.0003102573340133602,0.0016547372167374785,0,0,0.854342498083867,0.0
2022-10-11,100,200,-0.0003102573340133602,0.012114512881591821,1,1,0.8638277488409131,0.012114512881591821
2022-10-12,20,100,-0.0003102573340133602,0.013238935553682385,0,0,0.8629639210920722,0.0
2022-10-13,50,200,-0.0003102573340133602,-0.015929700620784026,0,0,0.8629639210920722,0.0
2022-10-14,100,200,-0.0003102573340133602,0.012913833344039505,1,1,0.8732339852576231,0.012913833344039505
2022-10-17,20,100,-0.0003102573340133602,0.01346732915638249,0,0,0.8723607512723655,0.0
2022-10-18,100,200,-0.0003102573340133602,-0.008504616587533431,0,0,0.8723607512723655,0.0
2022-10-19,20,100,-0.0003102573340133602,-0.015725486648588527,0,0,0.8723607512723655,0.0
2022-10-20,20,100,-0.0003102573340133602,0.01597672847897269,0,0,0.8723607512723655,0.0
2022-10-21,100,200,-0.0003102573340133602,0.02877057799766236,0,0,0.8723607512723655,0.0
2022-10-24,20,100,-0.0003102573340133602,0.02397080919090988,0,0,0.8723607512723655,0.0
2022-10-25,20,100,-0.0003102573340133602,0.007463866055667401,0,0,0.8723607512723655,0.0
2022-10-26,50,200,-0.0003102573340133602,0.0023575263254511647,0,0,0.8723607512723655,0.0
2022-10-27,100,200,-0.0003102573340133602,0.020661783920840282,0,0,0.8723607512723655,0.0
2022-10-28,20,100,-0.0003102573340133602,-0.014977049726653258,0,0,0.8723607512723655,0.0
2022-10-31,50,200,-0.0003102573340133602,-0.00350865312048132,0,0,0.8723607512723655,0.0
2022-11-01,100,200,-0.0003102573340133602,-0.01391687842997702,0,0,0.8723607512723655,0.0
2022-11-02,20,100,-0.0003102573340133602,-0.000510171508708579,0,0,0.8723607512723655,0.0
2022-11-03,50,200,-0.0003102573340133602,0.008166052314836802,0,0,0.8723607512723655,0.0
2022-11-04,100,200,-0.0003102573340133602,0.0038810935996862472,0,0,0.8723607512723655,0.0
2022-11-07,20,100,-0.0003102573340133602,0.0018490820282697218,0,0,0.8723607512723655,0.0
2022-11-08,50,200,-0.0003102573340133602,-0.013926079829021498,0,0,0.8723607512723655,0.0
2022-11-09,100,200,-0.0003102573340133602,0.03590278938833524,0,0,0.8723607512723655,0.0
2022-11-10,20,100,-0.0003102573340133602,0.007227316757305813,0,0,0.8723607512723655,0.0
2022-11-11,100,200,-0.0003102573340133602,-0.009621695347012404,0,0,0.8723607512723655,0.0
2022-11-14,100,200,-0.0003102573340133602,-0.0016466920874108615,0,0,0.8723607512723655,0.0
2022-11-15,100,200,-0.0003102573340133602,-0.0018141062572518685,0,0,0.8723607512723655,0.0
2022-11-16,20,100,-0.0003102573340133602,0.003139258382772292,0,0,0.8723607512723655,0.0
2022-11-17,100,200,-0.0003102573340133602,0.007082866813058253,0,0,0.8723607512723655,0.0
2022-11-18,20,100,-0.0003102573340133602,0.015374624964489936,0,0,0.8723607512723655,0.0
2022-11-21,20,100,-0.0003102573340133602,0.004349011306657324,0,0,0.8723607512723655,0.0
2022-11-22,50,200,-0.0003102573340133602,0.004490940940397481,0,0,0.8723607512723655,0.0
2022-11-23,100,200,-0.0003102573340133602,0.0009579077131207647,0,0,0.8723607512723655,0.0
2022-11-25,20,200,-0.0003102573340133602,0.0001595543905423824,0,0,0.8723607512723655,0.0
2022-11-28,50,200,-0.0003102573340133602,-0.0035088989854590302,0,0,0.8723607512723655,0.0
2022-11-29,100,200,-0.0003102573340133602,0.02530630548666224,0,0,0.8723607512723655,0.0
2022-11-30,20,100,-0.0003102573340133602,0.002829870176580096,1,1,0.8739545895266645,0.002829870176580096
2022-12-01,100,200,-0.0003102573340133602,0.00877868752947153,0,0,0.8730806349371378,0.0
2022-12-02,100,200,-0.0003102573340133602,-0.013675096451915114,0,0,0.8730806349371378,0.0
2022-12-05,20,200,-0.0003102573340133602,-0.00047280589910214665,1,1,0.8717951694252851,-0.00047280589910214665
2022-12-06,50,200,-0.0003102573340133602,0.0015764361264012372,0,0,0.8709233742558599,0.0
2022-12-07,100,200,-0.0003102573340133602,0.004249316819477045,0,0,0.8709233742558599,0.0
2022-12-08,20,200,-0.0003102573340133602,-0.010499992933923785,1,1,0.8609169062952041,-0.010499992933923785
2022-12-09,100,200,-0.0003102573340133602,0.013145496198015083,0,0,0.8600559893889089,0.0
2022-12-12,100,200,-0.0003102573340133602,0.0003126097030006214,0,0,0.8600559893889089,0.0
2022-12-13,20,200,-0.0003102573340133602,0.0,1,1,0.85919593339952,0.0
2022-12-14,100,200,-0.0003102573340133602,-0.01375222469078452,0,0,0.8583367374661205,0.0
2022-12-15,20,100,-0.0003102573340133602,-0.005704249460444899,1,1,0.8525871300239547,-0.005704249460444899
2022-12-16,20,100,-0.0003102573340133602,0.0014342935475553098,1,1,0.8538099902432768,0.0014342935475553098
2022-12-19,50,200,-0.0003102573340133602,-0.0007955777701685873,0,0,0.8529561802530334,0.0
2022-12-20,100,200,-0.0003102573340133602,0.016085195331722257,0,0,0.8529561802530334,0.0
2022-12-21,20,100,-0.0003102573340133602,-0.007210032783881548,1,1,0.8459595318919645,-0.007210032783881548
2022-12-22,50,200,-0.0003102573340133602,0.007578048021855466,0,0,0.8451135723600726,0.0
2022-12-23,100,200,-0.0003102573340133602,0.006110872014208013,0,0,0.8451135723600726,0.0
2022-12-27,20,100,-0.0003102573340133602,-0.009967032732678516,1,1,0.8358536074238073,-0.009967032732678516
2022-12-28,100,200,-0.0003102573340133602,0.005977548810289113,0,0,0.8350177538163835,0.0
2022-12-29,20,100,-0.0003102573340133602,-0.0053167456040931205,1,1,0.8297475986675962,-0.0053167456040931205
2022-12-30,20,100,-0.0003102573340133602,-0.010375687466084527,1,1,0.8211383969080871,-0.010375687466084527
2023-01-03,100,200,-0.0003102573340133602,-0.00047651260420600305,0,0,0.820317258511179,0.0
2023-01-04,20,100,-0.0003102573340133602,-0.011443015330982464,1,1,0.8101194251902203,-0.011443015330982464
2023-01-05,20,100,-0.0003102573340133602,0.019292612702783263,1,1,0.8257487455034166,0.019292612702783263
2023-01-06,50,200,-0.0003102573340133602,-0.012460745326808853,1,1,0.8154593006817666,-0.012460745326808853
2023-01-09,100,200,-0.0003102573340133602,-0.007666271472828279,0,0,0.8146438413810849,0.0
2023-01-10,20,100,-0.0003102573340133602,-0.001931609493149078,1,1,0.8122571973359343,-0.001931609493149078
2023-01-11,50,200,-0.0003102573340133602,-0.012901106997952771,1,1,0.8017781803232461,-0.012901106997952771
2023-01-12,100,200,-0.0003102573340133602,0.0035941698276620304,0,0,0.8009764021429229,0.0
2023-01-13,20,100,-0.0003102573340133602,0.004069669213817351,1,1,0.8034318750365704,0.004069669213817351
2023-01-17,50,200,-0.0003102573340133602,-0.03031778585497591,1,1,0.7790735995001499,-0.03031778585497591
2023-01-18,100,200,-0.0003102573340133602,-0.00150479730049502,0,0,0.7782945259006497,0.0
2023-01-19,20,100,-0.0003102573340133602,0.006028190604660422,1,1,0.7822032474156934,0.006028190604660422
2023-01-20,50,200,-0.0003102573340133602,0.002496654993744185,1,1,0.7841561390594767,0.002496654993744185
2023-01-23,100,200,-0.0003102573340133602,0.005312965107122869,0,0,0.7833719829204172,0.0
2023-01-24,20,100,-0.0003102573340133602,0.00627582448927777,1,1,0.7874999997070482,0.00627582448927777
2023-01-25,100,200,-0.0003102573340133602,-0.0019694467501146784,0,0,0.7867124997073411,0.0
2023-01-26,100,200,-0.0003102573340133602,-0.005262358974443493,0,0,0.7867124997073411,0.0
2023-01-27,100,200,-0.0003102573340133602,0.002479663796018272,0,0,0.7867124997073411,0.0
2023-01-30,20,100,-0.0003102573340133602,0.011213984396132748,1,1,0.7947391467218986,0.011213984396132748
2023-01-31,50,200,-0.0003102573340133602,0.00016299161648469784,1,1,0.7948686825401065,0.00016299161648469784
2023-02-01,100,200,-0.0003102573340133602,-0.017120588558437233,0,0,0.7940738138575664,0.0
2023-02-02,20,100,-0.0003102573340133602,-0.00746518399086904,1,1,0.7873577608280538,-0.00746518399086904
2023-02-03,100,200,-0.0003102573340133602,0.005682796672828561,0,0,0.7865704030672257,0.0
2023-02-06,20,100,-0.0003102573340133602,-0.001661831482475007,1,1,0.7844779923526174,-0.001661831482475007
2023-02-07,20,100,-0.0003102573340133602,-0.005826682923211868,1,1,0.7799070878309409,-0.005826682923211868
2023-02-08,50,200,-0.0003102573340133602,-0.0016744935064354483,1,1,0.778601138476745,-0.0016744935064354483
2023-02-09,100,200,-0.0003102573340133602,0.0,0,0,0.7778225373382682,0.0
2023-02-10,20,200,-0.0003102573340133602,0.016437462917533674,0,0,0.7778225373382682,0.0
2023-02-13,100,200,-0.0003102573340133602,-0.016666633368718542,0,0,0.7778225373382682,0.0
2023-02-14,100,200,-0.0003102573340133602,0.0,0,0,0.7778225373382682,0.0
2023-02-15,20,200,-0.0003102573340133602,-0.006208994775347754,0,0,0.7778225373382682,0.0
2023-02-16,50,200,-0.0003102573340133602,0.015197398466054945,1,1,0.7888537729577018,0.015197398466054945
2023-02-17,100,200,-0.0003102573340133602,-0.005322686432736257,0,0,0.7880649191847441,0.0
2023-02-21,20,200,-0.0003102573340133602,0.0030100980285518997,0,0,0.7880649191847441,0.0
2023-02-22,100,200,-0.0003102573340133602,0.0018339374765694583,0,0,0.7880649191847441,0.0
2023-02-23,100,200,-0.0003102573340133602,-0.004160491897243546,0,0,0.7880649191847441,0.0
2023-02-24,20,200,-0.0003102573340133602,-0.00033404572700890256,0,0,0.7880649191847441,0.0
2023-02-27,100,200,-0.0003102573340133602,-0.005182370142915116,0,0,0.7880649191847441,0.0
2023-02-28,20,100,-0.0003102573340133602,-0.010922440862326521,0,0,0.7880649191847441,0.0
2023-03-01,20,100,-0.0003102573340133602,0.014610851223781918,0,0,0.7880649191847441,0.0
2023-03-02,50,200,-0.0003102573340133602,-0.00468869366996294,1,1,0.7835855542624561,-0.00468869366996294
2023-03-03,100,200,-0.0003102573340133602,0.015477939539333851,0,0,0.7828019687081936,0.0
2023-03-06,20,100,-0.0003102573340133602,-0.005798620299653057,0,0,0.7828019687081936,0.0
2023-03-07,50,200,-0.0003102573340133602,0.0005000665781462743,1,1,0.7824102283882417,0.0005000665781462743
