Date,ret_1d,ret_5d,ret_20d,ret_60d,momentum_1m,momentum_3m,price_over_ma200,ma_ratio_5_20,ma_ratio_10_50,ma_ratio_20_200,vol_20d,volume_20d_avg,volume_ratio,spy_ret_5d,spy_ret_20d,spy_vol_20d,spy_ma_ratio_20_50,spy_autocorr_1d
2002-04-18,-0.01662842682249166,0.07604801792732552,-0.14832315401386942,-0.3630215243021615,-0.23291375504020317,-0.36900710475899534,0.8102738015117342,0.91644321157044,0.7849044266270226,0.8683950186918366,0.03434373151898331,1445607600.0,0.4794911150162741,0.01699999106349903,-0.024036136441529576,0.00966122477012472,1.0016982317241894,-0.47178255407814834
2002-04-19,-0.06814700383233474,0.006543478910453038,-0.24637566925527243,-0.417388707444321,-0.20636237930119705,-0.4319113763996728,0.7557132992670426,0.9308028721674626,0.782424235567688,0.8567979729961638,0.03379357027843752,1415805600.0,0.7950752560944808,0.01310342053002267,-0.02090409427038087,0.009715831386113,0.9998373296077003,-0.4755293829551298
2002-04-22,0.004874939174188686,-0.027777102033698986,-0.23615329296884568,-0.43479514417043874,-0.2427017964827033,-0.41849519115346123,0.7600865794549739,0.9385979292189272,0.7767204558383236,0.845826056953384,0.034029614233283226,1393757400.0,0.5798541410434843,0.003888292305262997,-0.035118542531138885,0.010327419106509604,0.9974711965428523,-0.504955149776073
2002-04-23,-0.040431266846361225,-0.10597526719719685,-0.227093601064965,-0.4562385725017978,-0.26703658301053657,-0.42765187173461383,0.7301612356516418,0.9299353703600778,0.7732085245582004,0.8360339580292294,0.033441517748434596,1388224800.0,0.5571921780968039,-0.023675023307200838,-0.02719840585530453,0.010040658914526957,0.9959748757071472,-0.42778459365869004
2002-04-24,-0.08764060282708863,-0.19384396594620867,-0.3089361716959652,-0.522281886479244,-0.29483158379654584,-0.48745387853613287,0.6669793077564475,0.9077837849897339,0.7698414306474949,0.8221418341833845,0.036476070478429844,1411197000.0,1.1217115682643883,-0.03142674098183218,-0.042530430580017375,0.010073071840748708,0.9941285413374995,-0.43368947868562574
2002-04-25,0.038793734428328674,-0.14840955342980577,-0.25846121270881384,-0.4781925868820429,-0.28212722506771437,-0.4859832826680893,0.6936476778381121,0.8915035765576794,0.7725570209902949,0.8109952565999884,0.03839801506384346,1416211200.0,0.8249447540027928,-0.026674139903086425,-0.04451437029661531,0.010032161518053887,0.9921032323694119,-0.44513813260877655
2002-04-26,-0.09988393419161157,-0.17741291212326304,-0.31537569413211897,-0.5359112503506187,-0.3325290241391341,-0.5361237032451862,0.6250869293394564,0.8737891211679778,0.7693545550017608,0.7975375607054498,0.04290050734098604,1319563200.0,0.9026623355364867,-0.04863538118658273,-0.062259668357872666,0.010694733510029496,0.9897495165109033,-0.44410670426482995
2002-04-29,0.16661316418028327,-0.045014570479424365,-0.1879433787565472,-0.4610585274013973,-0.2013082722567412,-0.47889358900604007,0.7296040594339652,0.8744214725132576,0.7723101631844078,0.7894985579658277,0.05952633458866209,1397838600.0,2.8120928982788143,-0.037297479950708534,-0.0672954858802699,0.010667223661535557,0.9871912534967007,-0.40241248604025553
2002-04-30,-0.017500349258377623,-0.022193180593062634,-0.18074848421953404,-0.4571973789727245,-0.20215465324588566,-0.46164588700169296,0.7171473437345128,0.8791050269428023,0.7690118872571644,0.7819306742328108,0.059424661176742465,1414763400.0,1.255689820644215,-0.024067617225628113,-0.05336124492327243,0.01102637185286475,0.9849726208854439,-0.4036608566788586
2002-05-01,0.018098579113297042,0.09113112285599256,-0.1813360524552422,-0.4200626218935106,-0.16592119584749265,-0.4584355486870917,0.7304208852323116,0.9040514778755032,0.7645213167100037,0.7741562414362007,0.0594073366299338,1445976600.0,1.18874952748198,-0.002101542471739992,-0.0350000327565716,0.011459821960462954,0.983091223103298,-0.3064057815009223
2002-05-02,-0.0403481585588521,0.008001835781909605,-0.2105378620242575,-0.43794362059769987,-0.21436763521719382,-0.48265823349587844,0.7013302630056854,0.9165548787719705,0.7597023148667408,0.7652247777577478,0.059827020882805344,1445682600.0,0.7782372147247258,-0.00648560216739158,-0.034703072946813296,0.011456596655909373,0.981622763281868,-0.3045752444565747
2002-05-03,-0.0370474946737096,0.07836970143172395,-0.22208861398058988,-0.4719434619730589,-0.23978545637600923,-0.48931825252278605,0.6759460541127686,0.941240411189671,0.7571119383232678,0.7562538151547998,0.06007112885955975,1436975400.0,0.5934381340139853,0.0017687977072788907,-0.04534544758642567,0.011625495698648281,0.9794301824011521,-0.29678041717629094
2002-05-06,-0.038169056724938755,-0.11092264430591026,-0.2760276670558469,-0.4750870276623107,-0.25178075780054043,-0.4845359117206953,0.6507488859035653,0.9351143850590623,0.7508332213853958,0.7445497981336971,0.059423303994472675,1434511800.0,0.7682362738319755,-0.013007046979311543,-0.06605876203112038,0.012196612779698657,0.9767926038161059,-0.21794938573640335
2002-05-07,0.02507775078478236,-0.07239313992565266,-0.2078034393341427,-0.44057589427713595,-0.257872069315196,-0.4663699215485211,0.6674084179859217,0.9320827995833457,0.750662958838182,0.7361760339824135,0.05888316905474864,1436095800.0,0.9835332712483387,-0.0255892016431315,-0.06277894654675975,0.012166496893505246,0.9747139484393859,-0.19327607926685053
2002-05-08,0.11489781863009951,0.015802286792228504,-0.06517871168931855,-0.40896379655744675,-0.11678178258736838,-0.4195416781730017,0.7443464311371413,0.938534610961168,0.7651601150170669,0.7338326610160554,0.06406400183543308,1336044000.0,1.26394639697495,-0.001557573818535385,-0.038797249978551496,0.01486545389049721,0.9730879608426305,-0.06025049692973287
2002-05-09,-0.04277649766714353,0.013231862485424628,-0.06409321887297237,-0.4459796729277301,-0.10516709234793653,-0.4257612019963424,0.7127626879819604,0.9442096497458797,0.7733747008035716,0.7316565496125201,0.06402578678595225,1325721600.0,0.9284302224539451,-0.009286777279069902,-0.025680631580828783,0.014058014319099713,0.9724454850829695,-0.10934468034155027
2002-05-10,-0.07486939801409354,-0.02656486409491232,-0.13086123071422973,-0.48078126517662645,-0.1341639961732609,-0.4476776186244348,0.6598540854399173,0.9457070800847561,0.7837195157314253,0.7271944541519757,0.06610342086679903,1322955000.0,0.9989364717620781,-0.017289065591229225,-0.05115763670858453,0.014428098963612159,0.9707951517440495,-0.04617701647259578
2002-05-13,0.060537921959625596,0.07333298373624375,-0.11399409656344273,-0.45608112263095113,-0.07824537572712287,-0.44491858522277417,0.7000636379088797,0.9648298240952202,0.7880432848101808,0.72296458862079,0.06698028830263471,1305139200.0,0.6136448893727198,0.022755371004911984,-0.024419033245101418,0.015239660028406604,0.9705517783697221,-0.10674624983054554
2002-05-14,0.09937901741515387,0.151131960591125,-0.06654871230213466,-0.3518750198508629,-0.025943700455892005,-0.4024112781915281,0.769374810977734,0.996564607725593,0.8017722564265962,0.7199773608159709,0.07015451325918085,1338702000.0,1.1399938149042879,0.04871608441709285,-0.026324716857784036,0.015073258908342942,0.9701234234499627,0.033051442380102984
