Date,ret_1d,ret_5d,ret_20d,ret_60d,momentum_1m,momentum_3m,price_over_ma200,ma_ratio_5_20,ma_ratio_10_50,ma_ratio_20_200,vol_20d,volume_20d_avg,volume_ratio,spy_ret_5d,spy_ret_20d,spy_vol_20d,spy_ma_ratio_20_50,spy_autocorr_1d
2019-07-05,-0.0076628280158580475,0.04604200442364692,0.1318281485770456,-0.1439902756105218,0.18571646766191963,-0.12950926584489986,0.8180820317168005,1.0348001971445735,1.0238410200540964,0.7754301652396983,0.022506811902323565,144813675.0,0.7318749420591667,0.023876743353241192,0.053060811245557504,0.0051695263794163115,1.0150934557551257,0.15093448488401706
2019-07-08,-0.011840412851381266,0.03078851744697797,0.12635697480327135,-0.16561614286087378,0.11842683602107895,-0.1622781903510403,0.8091711650495715,1.0349758570976462,1.0293180877855561,0.7807128229012679,0.02268313186795994,137221425.0,0.6428114268599091,0.013037369758446049,0.03689748718932395,0.00516279247288908,1.0164942235908896,0.16547833720569868
2019-07-09,-0.0012156304463569745,0.012721709757490096,0.08070267087263572,-0.142910398563882,0.12498774097123411,-0.15790631971910873,0.8091676267240249,1.0335816477082174,1.032721416624423,0.7846808927589252,0.02119240879460506,133925775.0,0.6933840778595457,0.0051748104274000895,0.03344761450916689,0.00512258534818939,1.0177993205707343,0.17535094121892977
2019-07-10,0.038511763106394925,0.06399466706860713,0.1005067081170159,-0.10750836317528889,0.12232243612173077,-0.12261754769212285,0.8412089810474658,1.0413713369500293,1.0416978178091394,0.7893428554809173,0.0223049782654936,132044925.0,1.0389305003581168,0.007353996370611071,0.03863758818170693,0.00514745895209034,1.019294274535398,0.1595083326539283
2019-07-11,-0.0013393830898482673,0.015751399148635548,0.14020830121814964,-0.10428712004825436,0.09903270804189934,-0.13569510237127258,0.8409779776085549,1.0378806673508216,1.0505202073300868,0.7953550929078107,0.020183163001344796,126282600.0,0.8925695226420742,0.00170673486575601,0.0429133140427147,0.005074547941219045,1.0209586836660836,0.17849366325197774
2019-07-12,0.027158434061185455,0.05139427001293839,0.145715490791956,-0.10345335374229758,0.17117457318279916,-0.08695326850181284,0.8646496102602632,1.041306785796576,1.0595912431916414,0.8016195757494528,0.020410966346026158,127056750.0,1.0861878648714058,0.00733778498204285,0.043277763269550684,0.005082466758576356,1.0223972132451775,0.1956221675981579
2019-07-15,0.034356089485530594,0.10054699643825371,0.1795086221063542,-0.06536893407886102,0.18507779471856312,-0.053044456578231425,0.8951054470685623,1.0527551514919355,1.0723563555117086,0.8091029549510538,0.021291976673820344,129731775.0,1.2718665107295417,0.013240471478556115,0.04477884822648526,0.005044296180341543,1.0238546285839485,0.174064490656313
2019-07-16,-0.004418164415035952,0.09701816754619141,0.1215393150365427,-0.07641075730418889,0.17429735908493593,-0.052556554554265555,0.8920515735788893,1.0658753823003007,1.084091354735897,0.8147543696300279,0.01941631903224372,126605925.0,0.9654761418156378,0.00871503757100145,0.04101335184697552,0.005175649331878119,1.0253933319781827,0.24126187970603055
2019-07-17,0.009826533897421275,0.06671690500840066,0.13402155824159245,-0.03002849154236964,0.1325601591330401,-0.06767633475934431,0.9016564740959301,1.0726972619883153,1.0979372707203243,0.8208413291223828,0.01935784961310754,124392600.0,1.1774856382132055,-0.0029133883283277706,0.023215485054208562,0.005133257403515369,1.0261137389795552,0.31013337252455614
2019-07-18,-0.00517938756868408,0.06261521357937894,0.11972793052375308,-0.039257270158965074,0.12814802108021617,-0.0652214684621889,0.8971646677934689,1.0792702607388645,1.105770667399814,0.8258009294277048,0.01952961389554516,123030225.0,0.5801745058988553,-0.0016038125940504022,0.024648024526989554,0.005158566086097087,1.026484810361504,0.24604954776588045
