Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_50,MA_100,MA_200,Signal_5_20_short,Signal_10_50_medium,Signal_20_100_long,Signal_50_200_vlong,Combined_Signal,Buy,Signal_combined,Return,Position,Trade,StratRetGross,StratRetNet,Equity,BH_Equity
2010-07-28,1.3700000047683716,1.3933329582214355,1.3673330545425415,1.3813329935073853,7008000,1.393466591835022,1.38313330411911,1.3142000019550324,,,,1.0,,,,1NANANA,,1,0.008272254525232503,1.0,1,0.008272254525232503,0.007272254525232503,1.0062649822707075,0.8673081113173031
2010-07-29,1.3846670389175415,1.3919999599456787,1.3333330154418943,1.3566670417785645,9240000,1.3848000049591065,1.3862000107765198,1.3026000022888184,,,,1.0,,,,1NANANA,,1,-0.017856629679271374,1.0,0,-0.017856629679271374,-0.017856629679271374,0.9882964811230809,0.8518209115556817
2010-07-30,1.3466670513153076,1.3626669645309448,1.303333044052124,1.329332947731018,6403500,1.3667999982833865,1.3815333008766175,1.2958666503429412,,,,1.0,,,,1NANANA,,1,-0.020147975299607768,1.0,0,-0.020147975299607768,-0.020147975299607768,0.9683843080327238,0.8346584448699685
2010-08-02,1.3666670322418213,1.3980000019073486,1.3553329706192017,1.3946670293807983,10771500,1.3664000034332275,1.3749333024024963,1.3016000032424926,,,,1.0,,,,1NANANA,,1,0.049148019509556384,1.0,0,0.049148019509556384,0.049148019509556384,1.0159784788966644,0.8756802544022537
2010-08-03,1.399999976158142,1.463333010673523,1.3880000114440918,1.463333010673523,18457500,1.385066604614258,1.3859333038330075,1.3210666537284852,,,,1.0,,,,1NANANA,,1,0.049234677414874195,1.0,0,0.049234677414874195,0.049234677414874195,1.0659998515655962,0.9187940892463237
2010-08-04,1.463333010673523,1.4786670207977295,1.3899999856948853,1.4173330068588257,13695000,1.392266607284546,1.392866599559784,1.33926665186882,,,,1.0,,,,1NANANA,,1,-0.03143508926483185,1.0,0,-0.03143508926483185,-0.03143508926483185,1.032490051075334,0.8899117150348655
2010-08-05,1.4359999895095823,1.4366669654846191,1.3366669416427612,1.363332986831665,11943000,1.393599796295166,1.3891999006271365,1.3492332994937897,,,,1.0,,,,1NANANA,,1,-0.03809974068609223,1.0,0,-0.03809974068609223,-0.03809974068609223,0.9931524478683937,0.8560063094585215
2010-08-06,1.340000033378601,1.343999981880188,1.301332950592041,1.305999994277954,11128500,1.3889332056045531,1.3778666019439698,1.3565333008766174,,,,1.0,,,,1NANANA,,1,-0.042053550458681865,1.0,0,-0.042053550458681865,-0.042053550458681865,0.9513868612887968,0.8200082049307575
2010-08-09,1.3266669511795044,1.3320000171661377,1.296666979789734,1.3066669702529907,12190500,1.3713331937789917,1.3688665986061097,1.3650332987308502,,,,1.0,,,,1NANANA,,1,0.0005107013613774303,1.0,0,0.0005107013613774303,0.0005107013613774303,0.9518727358540536,0.8204269842373564
2010-08-10,1.309999942779541,1.309999942779541,1.254667043685913,1.2686669826507568,19219500,1.3323999881744384,1.358733296394348,1.3680000007152555,,,,0.0,,,,0NANANA,,0,-0.029081616408254796,1.0,0,-0.029081616408254796,-0.029081616408254796,0.92419073808047,0.7965676413907843
2010-08-11,1.246000051498413,1.2586669921875,1.190000057220459,1.1933330297470093,11964000,1.2875999927520752,1.3399333000183105,1.3615333020687104,,,,0.0,,,,0NANANA,,0,-0.05938040000563782,0.0,1,-0.0,-0.001,0.9232665473423896,0.7492671362134521
2010-08-12,1.1866669654846191,1.1933330297470093,1.1593329906463623,1.1733330488204956,10365000,1.2496000051498413,1.3215999007225037,1.3538999557495115,,,,0.0,,,,0NANANA,,0,-0.016759764816661193,0.0,0,-0.0,-0.0,0.9232665473423896,0.7367095952256614
2010-08-13,1.212000012397766,1.2300000190734863,1.1773329973220823,1.2213330268859863,9510000,1.2326666116714478,1.3107999086380004,1.3461666047573089,,,,0.0,,,,0NANANA,,0,0.040909082134644725,0.0,0,0.0,0.0,0.9232665473423896,0.7668477085661288
2010-08-16,1.2300000190734863,1.2533329725265503,1.21733295917511,1.2519999742507937,7287000,1.2217332124710083,1.296533203125,1.3357332527637482,,,,0.0,,,,0NANANA,,0,0.025109406435195103,0.0,0,0.0,0.0,0.9232665473423896,0.7861027993544139
2010-08-17,1.2640000581741333,1.2933330535888672,1.2519999742507937,1.2766669988632202,6718500,1.223333215713501,1.2778666019439695,1.3318999528884887,,,,0.0,,,,0NANANA,,0,0.019702096741006203,0.0,0,0.0,0.0,0.9232665473423896,0.8015906727556703
2010-08-18,1.305999994277954,1.305999994277954,1.2400000095367432,1.2513329982757568,9019500,1.2349332094192504,1.2612666010856628,1.3270666003227234,,,,0.0,,,,0NANANA,,0,-0.019843859526424312,0.0,0,-0.0,-0.0,0.9232665473423896,0.7856840200478148
2010-08-19,1.2359999418258667,1.2833329439163208,1.222000002861023,1.25266695022583,8686500,1.2507999897003177,1.2501999974250793,1.319699949026108,,,,0.0,,,,0NANANA,,0,0.0010660247527327638,0.0,0,0.0,0.0,0.9232665473423896,0.7865215786610124
2010-08-20,1.2433329820632937,1.27400004863739,1.2339999675750732,1.273332953453064,4440000,1.2611999750137328,1.2469332933425905,1.31239994764328,,,,0.0,,,,0NANANA,,0,0.016497603950921036,0.0,0,0.0,0.0,0.9232665473423896,0.799497300164615
2010-08-23,1.2726670503616333,1.359333038330078,1.2666670083999634,1.3420000076293943,16321500,1.279199981689453,1.250466597080231,1.30966659784317,,,,0.0,,,,0NANANA,,0,0.05392702198597532,0.0,0,0.0,0.0,0.9232665473423896,0.8426118086483201
2010-08-24,1.2833329439163208,1.3140000104904177,1.2633329629898071,1.2799999713897705,10096500,1.2798665761947632,1.251599895954132,1.30516659617424,,,,0.0,,,,0NANANA,,0,-0.04619972867894773,0.0,0,-0.0,-0.0,0.9232665473423896,0.8036833717070903
2010-08-25,1.2773330211639404,1.3320000171661377,1.237333059310913,1.3266669511795044,7549500,1.2949333667755127,1.2649332880973816,1.302433294057846,,,,0.0,,,,0NANANA,,0,0.0364585787756424,0.0,0,0.0,0.0,0.9232665473423896,0.8329845252251471
2010-08-26,1.3259999752044678,1.3513330221176147,1.3066669702529907,1.3166669607162476,6507000,1.307733368873596,1.2792666792869567,1.3004332900047302,,,,1.0,,,,1NANANA,,1,-0.0075376796372036425,0.0,0,-0.0,-0.0,0.9232665473423896,0.8267057547312517
2010-08-27,1.3166669607162476,1.324666976928711,1.2999999523162842,1.3133330345153809,5694000,1.3157333850860595,1.2884666800498965,1.2996332943439484,,,,1.0,,,,1NANANA,,1,-0.0025320952832696975,1.0,1,-0.0025320952832696975,-0.0035320952832696975,0.9200054819253208,0.8246124569890448
2010-08-30,1.3133330345153809,1.3459999561309814,1.307332992553711,1.324666976928711,10992000,1.3122667789459228,1.295733380317688,1.296133291721344,,,,1.0,,,,1NANANA,,1,0.008629907354391841,1.0,0,0.008629907354391841,0.008629907354391841,0.927945043999869,0.8317287860961378
2010-08-31,1.3106670379638672,1.3193329572677612,1.2886669635772705,1.2986669540405271,3016500,1.3160001754760742,1.2979333758354188,1.2878999888896945,,,,1.0,,,,1NANANA,,1,-0.019627591946517642,1.0,0,-0.019627591946517642,-0.019627591946517642,0.9097317173274462,0.8154039528724704
2010-09-01,1.3079999685287476,1.3793330192565918,1.3066669702529907,1.363332986831665,7423500,1.3233333826065063,1.3091333746910094,1.2851999878883362,,,,1.0,,,,1NANANA,,1,0.04979416207515186,1.0,0,0.04979416207515186,0.04979416207515186,0.9550310459049552,0.8560063094585216
2010-09-02,1.3580000400543213,1.4160000085830688,1.3539999723434448,1.4040000438690186,7306500,1.3407999992370605,1.3242666840553283,1.287233340740204,,,,1.0,,,,1NANANA,,1,0.029829144772519856,1.0,0,0.029829144772519856,0.029829144772519856,0.9835188052355052,0.8815402455895504
2010-09-03,1.391332983970642,1.4199999570846558,1.3773330450057983,1.4033329486846924,6519000,1.358799982070923,1.3372666835784912,1.2920999884605409,,,,1.0,,,,1NANANA,,1,-0.00047513900532925035,1.0,0,-0.00047513900532925035,-0.00047513900532925035,0.9830514970886629,0.8811213914341033
